# Helios moisture-pickup test  started=20260603_152159
# specimen=5.0g  treatment=Expedry Gold  species=duck down
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
288.9,WET,-0.123,-0.002,-0.0,50.7,82.3,210.7,56.9,-0.03
289.9,WET,-0.245,-0.124,-2.5,52.4,82.3,209.8,56.9,-0.03
290.9,WET,-0.194,-0.073,-1.5,53.7,82.3,209.8,57.0,-0.03
291.9,WET,-0.180,-0.059,-1.2,54.8,82.3,208.4,56.9,-0.02
292.9,WET,-0.185,-0.064,-1.3,54.7,82.3,208.4,56.9,-0.03
293.9,WET,-0.184,-0.063,-1.3,54.7,82.3,207.5,56.8,-0.02
294.9,WET,-0.186,-0.065,-1.3,54.8,82.3,207.5,56.8,-0.03
295.9,WET,-0.220,-0.099,-2.0,54.8,82.3,207.1,56.8,-0.03
296.9,WET,-0.224,-0.103,-2.1,54.7,82.3,207.1,56.9,-0.02
297.9,WET,-0.200,-0.079,-1.6,54.3,82.3,206.6,56.9,-0.02
298.9,WET,-0.192,-0.071,-1.4,54.1,82.3,206.6,57.1,-0.03
299.9,WET,-0.192,-0.071,-1.4,54.0,82.3,206.6,57.1,-0.03
300.9,WET,-0.180,-0.059,-1.2,54.0,82.3,206.6,57.2,-0.03
301.9,WET,-0.168,-0.047,-0.9,54.0,82.3,207.1,57.2,-0.02
302.9,WET,-0.150,-0.029,-0.6,54.0,82.3,207.5,57.3,-0.02
303.9,WET,-0.161,-0.040,-0.8,54.1,82.4,207.1,57.5,-0.02
304.9,WET,-0.168,-0.047,-0.9,53.9,82.3,207.5,57.5,-0.02
305.9,WET,-0.139,-0.018,-0.4,53.7,82.3,207.9,57.6,-0.05
306.9,WET,-0.126,-0.005,-0.1,53.5,82.3,207.9,57.6,-0.03
307.9,WET,-0.128,-0.007,-0.1,53.5,82.4,208.4,57.5,-0.02
308.9,WET,-0.140,-0.019,-0.4,53.3,82.3,208.4,57.9,0.0
309.9,WET,-0.115,0.006,0.1,53.1,82.3,208.8,58.0,-0.02
310.9,WET,-0.114,0.007,0.1,53.2,82.4,209.3,58.1,-0.02
311.9,WET,-0.126,-0.005,-0.1,53.3,82.4,208.8,58.1,-0.03
312.9,WET,-0.095,0.026,0.5,53.3,82.3,209.3,58.2,-0.02
313.9,WET,-0.095,0.026,0.5,53.3,82.3,209.8,58.2,-0.02
314.9,WET,-0.083,0.038,0.8,53.3,82.4,209.8,58.3,-0.03
315.9,WET,-0.107,0.014,0.3,53.3,82.4,209.8,58.4,-0.02
316.9,WET,-0.114,0.007,0.1,53.4,82.4,210.2,58.6,0.0
317.9,WET,-0.104,0.017,0.3,53.3,82.4,210.2,58.6,0.0
318.9,WET,-0.111,0.010,0.2,53.2,82.4,210.2,58.8,-0.02
319.9,WET,-0.130,-0.009,-0.2,53.1,82.4,210.7,58.9,-0.02
320.9,WET,-0.125,-0.004,-0.1,53.1,82.4,211.1,59.2,-0.02
321.9,WET,-0.110,0.011,0.2,53.2,82.4,211.6,59.2,-0.03
322.9,WET,-0.113,0.008,0.2,53.1,82.4,211.6,59.3,-0.02
323.9,WET,-0.115,0.006,0.1,53.0,82.4,211.6,59.2,0.0
325.2,WET,-0.111,0.010,0.2,53.1,82.4,212.0,59.2,-0.02
326.2,WET,-0.109,0.012,0.2,53.1,82.4,212.0,59.3,-0.02
327.5,WET,-0.110,0.011,0.2,53.2,82.4,212.4,59.4,-0.02
328.5,WET,-0.072,0.049,1.0,53.2,82.4,212.4,59.4,-0.02
329.7,WET,-0.071,0.050,1.0,53.1,82.4,212.9,59.4,-0.03
330.7,WET,-0.085,0.036,0.7,53.2,82.5,212.9,59.4,0.0
332.0,WET,-0.088,0.033,0.7,53.2,82.4,213.3,59.5,-0.03
333.0,WET,-0.107,0.014,0.3,53.2,82.4,213.8,59.5,-0.02
334.3,WET,-0.089,0.032,0.6,53.2,82.4,213.3,59.7,0.0
335.3,WET,-0.106,0.015,0.3,53.5,82.4,212.9,59.8,-0.02
336.5,WET,-0.135,-0.014,-0.3,54.4,82.5,212.4,59.8,-0.03
337.5,WET,-0.148,-0.027,-0.5,55.5,82.5,211.1,59.7,-0.02
338.5,WET,-0.198,-0.077,-1.5,56.3,82.5,210.2,59.8,-0.02
339.5,WET,-0.220,-0.099,-2.0,56.6,82.4,208.8,59.9,-0.03
340.5,WET,-0.227,-0.106,-2.1,57.3,82.5,204.8,59.9,-0.03
341.5,WET,-0.262,-0.141,-2.8,57.7,82.5,203.9,60.0,0.0
342.5,WET,-0.269,-0.148,-3.0,57.9,82.5,202.6,59.9,-0.02
343.5,WET,-0.264,-0.143,-2.9,58.6,82.5,201.7,60.0,-0.02
344.5,WET,-0.309,-0.188,-3.8,59.2,82.5,201.2,60.0,-0.03
345.5,WET,-0.251,-0.130,-2.6,60.1,82.5,202.6,60.4,-0.03
346.5,WET,-0.259,-0.138,-2.8,60.7,82.5,202.1,60.5,-0.03
347.5,WET,-0.336,-0.215,-4.3,61.0,82.6,201.2,61.0,-0.03
348.5,WET,-0.336,-0.215,-4.3,61.3,82.5,201.2,61.0,-0.03
349.5,WET,-0.314,-0.193,-3.9,61.3,82.5,201.2,61.1,-0.02
350.5,WET,-0.284,-0.163,-3.3,61.7,82.6,199.8,61.2,-0.03
351.5,WET,-0.274,-0.153,-3.1,61.7,82.6,199.4,61.4,-0.02
352.5,WET,-0.257,-0.136,-2.7,61.2,82.5,198.9,61.4,-0.03
353.5,WET,-0.306,-0.185,-3.7,61.7,82.6,198.5,61.3,-0.03
354.5,WET,-0.341,-0.220,-4.4,61.8,82.6,198.1,61.7,-0.02
355.5,WET,-0.314,-0.193,-3.9,61.7,82.6,197.6,61.7,-0.02
356.5,WET,-0.314,-0.193,-3.9,61.8,82.6,197.2,61.6,-0.02
357.5,WET,-0.361,-0.240,-4.8,61.8,82.6,197.2,61.6,-0.02
358.5,WET,-0.386,-0.265,-5.3,61.7,82.6,196.7,61.6,-0.02
359.5,WET,-0.370,-0.249,-5.0,62.2,82.6,196.7,61.8,-0.03
360.5,WET,-0.348,-0.227,-4.5,62.4,82.6,196.7,62.2,-0.02
361.5,WET,-0.290,-0.169,-3.4,62.3,82.6,196.7,62.2,-0.02
362.5,WET,-0.290,-0.169,-3.4,62.3,82.6,197.2,62.2,-0.02
363.5,WET,-0.289,-0.168,-3.4,62.3,82.6,197.2,62.3,-0.02
364.5,WET,-0.284,-0.163,-3.3,62.4,82.6,196.7,62.9,-0.02
365.5,WET,-0.306,-0.185,-3.7,62.4,82.6,197.2,63.1,-0.02
366.5,WET,-0.306,-0.185,-3.7,62.5,82.7,196.7,63.2,-0.02
367.5,WET,-0.306,-0.185,-3.7,62.7,82.7,196.7,63.3,-0.02
368.5,WET,-0.306,-0.185,-3.7,62.5,82.7,197.2,63.3,-0.02
369.5,WET,-0.314,-0.193,-3.9,62.3,82.7,197.6,63.3,-0.02
370.5,WET,-0.329,-0.208,-4.2,62.1,82.7,197.6,63.5,-0.02
371.5,WET,-0.295,-0.174,-3.5,61.8,82.7,197.2,63.6,-0.03
372.5,WET,-0.297,-0.176,-3.5,61.6,82.7,197.6,63.9,0.0
373.5,WET,-0.278,-0.157,-3.1,61.5,82.7,197.6,64.0,-0.03
374.5,WET,-0.269,-0.148,-3.0,61.5,82.7,198.5,64.1,0.0
375.5,WET,-0.269,-0.148,-3.0,61.6,82.7,198.1,64.1,0.0
376.5,WET,-0.263,-0.142,-2.8,61.6,82.7,198.1,64.2,-0.02
377.5,WET,-0.215,-0.094,-1.9,61.2,82.7,198.9,64.5,-0.02
378.5,WET,-0.230,-0.109,-2.2,61.3,82.7,198.9,64.7,-0.03
379.5,WET,-0.251,-0.130,-2.6,61.3,82.7,199.8,65.0,-0.02
380.5,WET,-0.263,-0.142,-2.8,61.3,82.7,199.8,65.4,-0.03
381.5,WET,-0.252,-0.131,-2.6,61.4,82.8,199.4,65.7,-0.05
382.5,WET,-0.244,-0.123,-2.5,61.3,82.7,199.8,65.7,-0.02
383.5,WET,-0.227,-0.106,-2.1,61.4,82.8,200.3,65.8,-0.02
384.5,WET,-0.232,-0.111,-2.2,61.3,82.7,200.8,65.9,-0.02
385.5,WET,-0.241,-0.120,-2.4,61.1,82.7,200.3,66.0,0.0
386.5,WET,-0.223,-0.102,-2.0,61.2,82.8,201.2,65.9,-0.02
387.5,WET,-0.228,-0.107,-2.1,61.1,82.8,201.2,65.8,-0.02
388.5,WET,-0.228,-0.107,-2.1,61.0,82.8,201.2,65.8,-0.03
389.5,WET,-0.228,-0.107,-2.1,61.0,82.8,201.7,65.8,-0.03
390.5,WET,-0.248,-0.127,-2.5,60.9,82.7,201.7,65.8,-0.02
391.5,WET,-0.211,-0.090,-1.8,60.8,82.8,202.1,65.8,-0.03
392.5,WET,-0.209,-0.088,-1.8,60.9,82.7,202.6,65.8,-0.03
393.5,WET,-0.243,-0.122,-2.4,60.9,82.8,203.0,65.8,-0.02
394.5,WET,-0.219,-0.098,-2.0,61.1,82.8,203.0,65.8,-0.02
395.5,WET,-0.217,-0.096,-1.9,61.1,82.8,203.0,65.9,0.0
396.5,WET,-0.229,-0.108,-2.2,61.1,82.8,203.4,66.0,-0.03
397.5,WET,-0.226,-0.105,-2.1,61.2,82.8,203.4,66.3,-0.02
398.5,WET,-0.212,-0.091,-1.8,61.3,82.8,203.0,66.6,-0.03
399.5,WET,-0.210,-0.089,-1.8,61.4,82.8,203.4,66.8,-0.02
400.5,WET,-0.243,-0.122,-2.4,61.3,82.8,204.3,67.0,-0.03
401.5,WET,-0.243,-0.122,-2.4,61.2,82.8,203.4,66.9,-0.02
402.5,WET,-0.243,-0.122,-2.4,61.3,82.8,204.8,66.9,-0.02
403.5,WET,-0.243,-0.122,-2.4,61.3,82.8,204.8,67.1,-0.02
404.5,WET,-0.240,-0.119,-2.4,61.3,82.8,204.3,67.0,0.0
405.5,WET,-0.234,-0.113,-2.3,61.4,82.8,204.3,67.3,-0.02
406.5,WET,-0.227,-0.106,-2.1,61.3,82.8,205.2,67.5,-0.02
407.5,WET,-0.243,-0.122,-2.4,61.3,82.8,205.2,67.4,-0.03
408.5,WET,-0.242,-0.121,-2.4,61.4,82.8,205.2,67.5,-0.03
409.5,WET,-0.237,-0.116,-2.3,61.4,82.8,205.7,67.7,-0.02
410.5,WET,-0.239,-0.118,-2.4,61.3,82.8,205.7,67.7,-0.02
411.5,WET,-0.233,-0.112,-2.2,61.3,82.8,206.2,67.5,-0.03
412.5,WET,-0.228,-0.107,-2.1,61.2,82.9,207.1,67.3,-0.03
413.5,WET,-0.217,-0.096,-1.9,61.2,82.9,206.6,67.1,-0.03
414.5,WET,-0.227,-0.106,-2.1,61.2,82.9,207.1,67.5,-0.02
415.5,WET,-0.244,-0.123,-2.5,61.2,82.9,207.5,67.7,-0.02
416.5,WET,-0.244,-0.123,-2.5,61.2,82.9,207.9,67.7,-0.02
417.5,WET,-0.238,-0.117,-2.3,61.2,82.9,207.9,67.8,-0.02
418.5,WET,-0.213,-0.092,-1.8,61.1,82.9,207.9,67.9,-0.03
419.5,WET,-0.212,-0.091,-1.8,61.1,82.9,208.4,67.7,-0.02
420.5,WET,-0.209,-0.088,-1.8,61.0,82.9,208.4,67.6,-0.02
421.5,WET,-0.226,-0.105,-2.1,61.1,82.9,208.4,67.7,-0.03
422.5,WET,-0.213,-0.092,-1.8,61.0,82.9,208.4,67.7,-0.02
423.5,WET,-0.191,-0.070,-1.4,61.2,82.9,208.8,67.8,-0.02
424.5,WET,-0.222,-0.101,-2.0,61.2,82.9,209.8,68.0,-0.02
425.5,WET,-0.235,-0.114,-2.3,61.2,82.9,209.8,68.1,-0.02
426.6,WET,-0.236,-0.115,-2.3,61.0,82.9,209.3,68.1,0.0
427.6,WET,-0.213,-0.092,-1.8,61.1,82.9,210.2,68.1,-0.03
428.6,WET,-0.203,-0.082,-1.6,61.3,82.9,210.2,68.2,0.0
429.6,WET,-0.203,-0.082,-1.6,61.3,82.9,210.7,68.2,0.0
430.6,WET,-0.224,-0.103,-2.1,61.3,82.9,210.7,68.1,-0.02
431.6,WET,-0.243,-0.122,-2.4,61.4,82.9,211.6,68.2,-0.02
432.6,WET,-0.244,-0.123,-2.5,61.5,82.9,211.1,68.3,-0.03
433.6,WET,-0.222,-0.101,-2.0,61.5,82.9,211.6,68.4,-0.03
434.6,WET,-0.220,-0.099,-2.0,61.4,82.9,211.6,68.4,-0.02
435.8,WET,-0.221,-0.100,-2.0,61.4,82.9,212.0,68.4,-0.02
436.8,WET,-0.245,-0.124,-2.5,61.5,83.0,212.0,68.3,-0.02
438.1,WET,-0.236,-0.115,-2.3,61.4,82.9,212.9,68.2,-0.02
439.1,WET,-0.251,-0.130,-2.6,61.6,82.9,212.4,68.2,-0.02
440.3,WET,-0.245,-0.124,-2.5,62.1,82.9,212.4,68.2,-0.02
441.3,WET,-0.214,-0.093,-1.9,62.1,82.9,212.4,68.3,-0.02
442.3,WET,-0.269,-0.148,-3.0,62.7,83.0,211.6,68.4,-0.03
443.3,WET,-0.294,-0.173,-3.5,63.6,83.0,211.6,68.5,-0.03
444.3,WET,-0.258,-0.137,-2.7,64.0,83.0,210.2,68.5,-0.03
445.3,WET,-0.294,-0.173,-3.5,64.4,83.1,208.8,68.7,-0.03
446.3,WET,-0.311,-0.190,-3.8,65.2,83.0,207.9,68.6,-0.03
447.3,WET,-0.333,-0.212,-4.2,65.7,83.0,207.9,68.6,-0.02
448.3,WET,-0.370,-0.249,-5.0,66.2,83.1,207.9,68.6,-0.02
449.3,WET,-0.359,-0.238,-4.8,66.3,83.0,205.2,68.5,0.0
450.3,WET,-0.361,-0.240,-4.8,66.7,83.0,204.3,68.5,-0.02
451.3,WET,-0.363,-0.242,-4.8,67.4,83.1,203.9,68.5,-0.02
452.3,WET,-0.365,-0.244,-4.9,68.0,83.1,203.9,68.6,-0.03
453.3,WET,-0.385,-0.264,-5.3,68.3,83.1,202.6,68.7,-0.03
454.3,WET,-0.385,-0.264,-5.3,68.3,83.1,201.7,68.7,-0.03
455.3,WET,-0.409,-0.288,-5.8,67.9,83.1,201.7,68.8,-0.02
456.3,WET,-0.366,-0.245,-4.9,67.8,83.1,201.2,68.9,-0.02
457.3,WET,-0.372,-0.251,-5.0,68.5,83.1,200.8,69.0,-0.03
458.3,WET,-0.394,-0.273,-5.5,68.4,83.1,200.8,69.1,-0.02
459.3,WET,-0.387,-0.266,-5.3,68.0,83.1,200.8,69.4,0.0
460.3,WET,-0.377,-0.256,-5.1,68.0,83.1,200.3,69.8,-0.02
461.3,WET,-0.373,-0.252,-5.0,68.3,83.1,200.8,70.3,-0.02
462.3,WET,-0.430,-0.309,-6.2,68.6,83.1,199.8,70.4,-0.02
463.3,WET,-0.399,-0.278,-5.6,68.5,83.1,200.3,70.2,-0.03
464.3,WET,-0.400,-0.279,-5.6,68.4,83.1,199.8,70.2,-0.03
465.3,WET,-0.378,-0.257,-5.1,68.3,83.2,199.8,70.5,-0.02
466.3,WET,-0.382,-0.261,-5.2,68.3,83.2,200.3,70.8,-0.02
467.3,WET,-0.382,-0.261,-5.2,68.2,83.1,200.8,70.8,-0.02
468.3,WET,-0.411,-0.290,-5.8,68.2,83.1,200.8,70.8,-0.02
469.3,WET,-0.441,-0.320,-6.4,67.9,83.1,201.2,70.8,0.0
470.3,WET,-0.405,-0.284,-5.7,67.7,83.1,200.8,70.8,-0.02
471.3,WET,-0.406,-0.285,-5.7,67.4,83.1,201.2,70.6,-0.03
472.3,WET,-0.426,-0.305,-6.1,67.4,83.1,202.1,70.7,0.0
473.3,WET,-0.450,-0.329,-6.6,67.4,83.2,202.1,71.1,-0.02
474.3,WET,-0.447,-0.326,-6.5,67.5,83.2,202.1,71.6,-0.03
475.3,WET,-0.443,-0.322,-6.4,67.4,83.2,202.6,72.0,-0.02
476.3,WET,-0.397,-0.276,-5.5,67.3,83.2,202.6,72.0,0.0
477.4,WET,-0.394,-0.273,-5.5,67.4,83.2,202.6,71.9,-0.02
478.4,WET,-0.415,-0.294,-5.9,67.2,83.2,203.0,71.8,0.0
479.4,WET,-0.387,-0.266,-5.3,67.1,83.2,203.4,71.8,-0.02
480.4,WET,-0.375,-0.254,-5.1,67.0,83.2,203.9,71.9,-0.03
481.4,WET,-0.375,-0.254,-5.1,67.0,83.2,204.3,71.9,-0.03
482.4,WET,-0.374,-0.253,-5.1,67.1,83.2,204.3,72.2,-0.02
483.4,WET,-0.374,-0.253,-5.1,67.1,83.2,204.3,72.3,-0.02
484.4,WET,-0.375,-0.254,-5.1,67.0,83.2,204.8,72.3,-0.02
485.4,WET,-0.367,-0.246,-4.9,67.3,83.3,204.8,72.3,-0.03
486.4,WET,-0.351,-0.230,-4.6,67.4,83.2,204.8,72.4,-0.02
487.4,WET,-0.349,-0.228,-4.6,67.3,83.2,205.2,72.8,0.0
488.4,WET,-0.367,-0.246,-4.9,67.3,83.2,205.2,73.0,-0.02
489.4,WET,-0.362,-0.241,-4.8,67.3,83.2,205.2,73.3,-0.03
490.4,WET,-0.346,-0.225,-4.5,67.2,83.2,205.7,73.3,-0.02
491.4,WET,-0.325,-0.204,-4.1,67.4,83.2,205.7,73.7,0.0
492.4,WET,-0.353,-0.232,-4.6,67.4,83.2,206.6,73.7,-0.02
493.4,WET,-0.365,-0.244,-4.9,67.3,83.2,206.2,73.9,-0.03
494.4,WET,-0.365,-0.244,-4.9,67.2,83.3,206.6,73.9,-0.03
495.4,WET,-0.365,-0.244,-4.9,67.2,83.3,206.6,73.8,0.0
496.4,WET,-0.362,-0.241,-4.8,67.1,83.3,207.1,73.7,-0.02
497.4,WET,-0.365,-0.244,-4.9,67.0,83.3,207.9,73.4,-0.03
498.4,WET,-0.364,-0.243,-4.9,67.0,83.2,207.5,73.5,-0.03
499.4,WET,-0.357,-0.236,-4.7,66.9,83.2,207.9,73.5,-0.05
500.4,WET,-0.357,-0.236,-4.7,66.9,83.3,208.4,73.5,-0.02
501.4,WET,-0.359,-0.238,-4.8,67.0,83.3,208.4,73.6,-0.02
502.4,WET,-0.366,-0.245,-4.9,67.1,83.2,208.4,73.7,-0.03
503.4,WET,-0.362,-0.241,-4.8,67.0,83.3,208.8,74.0,-0.02
504.4,WET,-0.338,-0.217,-4.3,67.1,83.3,209.3,74.1,-0.03
505.4,WET,-0.356,-0.235,-4.7,67.0,83.3,209.3,74.0,-0.03
506.4,WET,-0.362,-0.241,-4.8,66.9,83.3,209.3,74.1,-0.02
507.4,WET,-0.363,-0.242,-4.8,66.9,83.3,209.8,74.0,-0.02
508.4,WET,-0.363,-0.242,-4.8,66.9,83.3,210.2,74.0,-0.02
509.4,WET,-0.358,-0.237,-4.7,66.9,83.3,210.2,74.1,0.0
510.4,WET,-0.380,-0.259,-5.2,67.1,83.3,210.2,73.9,-0.02
511.4,WET,-0.373,-0.252,-5.0,67.1,83.3,210.7,74.0,-0.03
512.4,WET,-0.343,-0.222,-4.4,67.2,83.3,210.2,73.9,-0.02
513.4,WET,-0.337,-0.216,-4.3,67.2,83.4,210.7,73.9,-0.03
514.4,WET,-0.352,-0.231,-4.6,67.1,83.4,211.6,73.9,-0.02
515.4,WET,-0.354,-0.233,-4.7,67.0,83.4,211.6,74.1,-0.03
516.4,WET,-0.354,-0.233,-4.7,66.9,83.4,211.1,74.6,-0.02
517.6,WET,-0.359,-0.238,-4.8,66.9,83.4,212.0,74.7,-0.02
518.6,WET,-0.357,-0.236,-4.7,66.9,83.3,212.0,74.6,-0.02
519.9,WET,-0.354,-0.233,-4.7,66.9,83.4,212.4,74.4,-0.02
520.9,WET,-0.366,-0.245,-4.9,66.8,83.3,212.4,74.4,-0.03
522.2,WET,-0.381,-0.260,-5.2,66.8,83.3,212.4,74.3,-0.03
523.2,WET,-0.382,-0.261,-5.2,67.4,83.4,212.4,74.5,-0.02
524.4,WET,-0.403,-0.282,-5.6,69.0,83.4,212.4,74.7,-0.03
525.4,WET,-0.427,-0.306,-6.1,69.8,83.5,211.6,74.6,-0.03
526.4,WET,-0.436,-0.315,-6.3,70.3,83.5,210.7,74.6,-0.02
527.4,WET,-0.459,-0.338,-6.8,70.6,83.5,210.2,74.5,-0.03
528.4,WET,-0.457,-0.336,-6.7,70.8,83.5,208.4,74.4,-0.03
529.4,WET,-0.483,-0.362,-7.2,71.2,83.4,207.9,74.6,-0.03
530.4,WET,-0.483,-0.362,-7.2,71.2,83.5,207.9,74.6,-0.03
531.4,WET,-0.470,-0.349,-7.0,71.4,83.5,205.7,74.7,-0.03
532.4,WET,-0.474,-0.353,-7.1,71.7,83.5,205.2,74.7,-0.02
533.4,WET,-0.498,-0.377,-7.5,72.0,83.5,204.3,74.8,-0.02
534.4,WET,-0.504,-0.383,-7.7,71.7,83.5,203.9,74.9,-0.02
535.4,WET,-0.526,-0.405,-8.1,71.7,83.4,203.0,75.0,-0.03
536.4,WET,-0.526,-0.405,-8.1,71.7,83.4,203.0,75.0,-0.03
537.4,WET,-0.512,-0.391,-7.8,71.9,83.5,203.0,75.0,-0.02
538.4,WET,-0.440,-0.319,-6.4,72.4,83.5,202.1,75.3,-0.03
539.4,WET,-0.489,-0.368,-7.4,73.0,83.5,201.2,75.5,-0.03
540.4,WET,-0.496,-0.375,-7.5,73.5,83.5,201.2,75.6,-0.03
541.4,WET,-0.457,-0.336,-6.7,73.5,83.5,200.8,75.8,-0.02
542.4,WET,-0.452,-0.331,-6.6,73.3,83.5,199.4,76.0,-0.02
543.4,WET,-0.473,-0.352,-7.0,73.5,83.5,199.8,75.9,-0.05
544.4,WET,-0.535,-0.414,-8.3,73.4,83.5,199.4,75.6,-0.03
545.4,WET,-0.550,-0.429,-8.6,73.2,83.5,199.4,75.6,-0.03
546.4,WET,-0.534,-0.413,-8.3,73.2,83.6,198.9,75.8,-0.02
547.4,WET,-0.521,-0.400,-8.0,73.1,83.6,198.1,76.0,0.0
548.4,WET,-0.547,-0.426,-8.5,73.3,83.6,198.5,76.3,-0.02
549.4,WET,-0.547,-0.426,-8.5,73.7,83.6,198.1,76.3,-0.02
550.4,WET,-0.543,-0.422,-8.4,73.7,83.6,198.1,76.5,-0.03
551.4,WET,-0.541,-0.420,-8.4,73.8,83.6,198.1,76.6,-0.03
552.4,WET,-0.526,-0.405,-8.1,73.7,83.6,198.1,76.6,-0.03
553.4,WET,-0.541,-0.420,-8.4,73.4,83.5,197.6,76.6,-0.02
554.4,WET,-0.549,-0.428,-8.6,73.5,83.6,198.1,76.8,-0.02
555.4,WET,-0.508,-0.387,-7.7,73.6,83.6,197.6,77.0,-0.02
556.4,WET,-0.531,-0.410,-8.2,73.8,83.6,198.1,77.0,-0.03
557.4,WET,-0.556,-0.435,-8.7,74.0,83.7,198.1,77.6,-0.02
558.4,WET,-0.555,-0.434,-8.7,74.3,83.6,197.6,77.8,-0.03
559.4,WET,-0.509,-0.388,-7.8,74.6,83.7,197.6,78.2,-0.03
560.4,WET,-0.541,-0.420,-8.4,74.4,83.6,198.1,78.1,0.0
561.4,WET,-0.592,-0.471,-9.4,74.2,83.6,198.1,78.1,-0.03
562.4,WET,-0.594,-0.473,-9.5,74.0,83.7,197.6,78.0,-0.02
563.4,WET,-0.594,-0.473,-9.5,74.0,83.7,197.6,78.0,-0.02
564.4,WET,-0.613,-0.492,-9.8,73.8,83.6,197.6,78.1,-0.02
565.4,WET,-0.573,-0.452,-9.0,73.7,83.6,198.1,78.3,-0.03
566.4,WET,-0.588,-0.467,-9.3,73.9,83.6,198.1,78.4,-0.03
567.4,WET,-0.610,-0.489,-9.8,73.9,83.6,198.1,78.3,-0.02
568.4,WET,-0.564,-0.443,-8.9,73.8,83.7,198.1,78.3,-0.02
569.4,WET,-0.554,-0.433,-8.7,73.7,83.6,198.5,78.5,0.0
570.4,WET,-0.589,-0.468,-9.4,73.7,83.7,198.5,78.8,-0.02
571.4,WET,-0.605,-0.484,-9.7,73.9,83.7,198.5,79.0,-0.03
572.4,WET,-0.602,-0.481,-9.6,73.9,83.7,198.9,78.9,-0.03
573.4,WET,-0.587,-0.466,-9.3,74.1,83.7,198.9,79.2,-0.03
574.4,WET,-0.618,-0.497,-9.9,74.2,83.7,198.9,79.5,-0.03
575.4,WET,-0.633,-0.512,-10.2,73.9,83.7,198.9,79.5,-0.03
576.4,WET,-0.633,-0.512,-10.2,73.6,83.7,199.4,79.5,-0.03
577.4,WET,-0.633,-0.512,-10.2,73.6,83.7,199.4,79.4,-0.02
578.4,WET,-0.616,-0.495,-9.9,73.5,83.7,199.8,79.5,-0.02
579.4,WET,-0.615,-0.494,-9.9,73.4,83.7,199.8,79.5,-0.03
580.4,WET,-0.617,-0.496,-9.9,73.4,83.7,200.8,79.5,-0.02
581.5,SETTLE-WET,-0.590,-0.469,-9.4,73.5,83.7,200.8,79.9,-0.02
582.5,SETTLE-WET,-0.589,-0.468,-9.4,73.7,83.7,200.3,80.0,-0.03
583.5,SETTLE-WET,-0.596,-0.475,-9.5,73.8,83.7,200.3,80.0,-0.03
584.5,SETTLE-WET,-0.650,-0.529,-10.6,73.8,83.7,200.8,80.0,-0.05
585.5,SETTLE-WET,-0.680,-0.559,-11.2,73.8,83.7,200.8,80.1,-0.07
586.5,SETTLE-WET,-0.698,-0.577,-11.5,73.7,83.7,200.8,80.1,-0.07
587.5,SETTLE-WET,-0.691,-0.570,-11.4,73.5,83.7,201.2,79.9,-0.05
588.5,SETTLE-WET,-0.691,-0.570,-11.4,73.3,83.7,201.7,79.8,-0.08
589.5,SETTLE-WET,-0.693,-0.572,-11.4,73.2,83.6,201.7,79.5,-0.05
590.5,SETTLE-WET,-0.706,-0.585,-11.7,73.0,83.6,201.7,79.4,-0.05
591.5,SETTLE-WET,-0.706,-0.585,-11.7,73.0,83.6,202.1,79.4,-0.05
592.5,SETTLE-WET,-0.709,-0.588,-11.8,72.9,83.6,202.1,79.4,-0.07
593.5,SETTLE-WET,-0.709,-0.588,-11.8,72.7,83.7,202.1,79.5,-0.05
594.5,SETTLE-WET,-0.687,-0.566,-11.3,72.7,83.7,202.6,79.7,-0.05
595.5,SETTLE-WET,-0.678,-0.557,-11.1,72.8,83.7,202.1,79.8,-0.07
596.5,SETTLE-WET,-0.678,-0.557,-11.1,72.8,83.7,202.6,80.1,-0.07
597.5,SETTLE-WET,-0.678,-0.557,-11.1,72.9,83.6,202.6,80.2,-0.05
598.5,SETTLE-WET,-0.678,-0.557,-11.1,73.0,83.6,202.6,80.0,-0.05
599.5,SETTLE-WET,-0.678,-0.557,-11.1,73.1,83.7,203.0,79.7,-0.07
600.5,SETTLE-WET,-0.668,-0.547,-10.9,73.3,83.6,203.4,79.4,-0.07
601.5,SETTLE-WET,-0.668,-0.547,-10.9,73.4,83.6,203.4,78.9,-0.05
602.5,SETTLE-WET,-0.668,-0.547,-10.9,73.7,83.7,203.4,78.3,-0.05
603.5,SETTLE-WET,-0.673,-0.552,-11.0,74.1,83.6,203.9,77.9,-0.07
604.5,SETTLE-WET,-0.673,-0.552,-11.0,74.6,83.7,203.9,77.9,-0.07
605.5,SETTLE-WET,-0.674,-0.553,-11.1,74.6,83.7,203.9,77.9,-0.07
606.5,SETTLE-WET,-0.676,-0.555,-11.1,75.1,83.7,204.3,78.2,-0.05
607.5,SETTLE-WET,-0.670,-0.549,-11.0,75.5,83.7,204.8,78.5,-0.07
608.5,SETTLE-WET,-0.670,-0.549,-11.0,75.8,83.7,205.2,78.8,-0.05
609.5,SETTLE-WET,-0.670,-0.549,-11.0,76.0,83.7,205.2,78.9,-0.05
610.5,SETTLE-WET,-0.670,-0.549,-11.0,76.2,83.7,205.7,78.9,-0.07
